System_time,game_time,current_score,mean_hr,current_hr,mean_scl,mean_scr,is_stressed,Event_type
16:24:03.833,N/A,N/A,N/A,80.9739130434783,5.25425870985803,-0.248464193755677,N/A,BASELINE_DATA
16:24:04.661,N/A,N/A,N/A,84.9468599033816,5.34830041534342,-0.355193872942443,N/A,BASELINE_DATA
16:24:05.505,N/A,N/A,N/A,86.3492063492063,5.45536081868405,-0.353168212791614,N/A,BASELINE_DATA
16:24:06.348,N/A,N/A,N/A,91.4285714285714,5.56922267433417,-0.03760419295254,N/A,BASELINE_DATA
16:24:07.223,N/A,N/A,N/A,89.6969696969697,5.68079460177431,0.090519232444328,N/A,BASELINE_DATA
16:24:08.098,N/A,N/A,N/A,79.0374331550802,5.78027216797502,0.182956796060496,N/A,BASELINE_DATA
16:24:09.020,N/A,N/A,N/A,88.209025236889,5.8586812747795,0.368976025810832,N/A,BASELINE_DATA
16:24:09.958,N/A,N/A,N/A,93.7961926091825,5.9089873453372,0.440624528022628,N/A,BASELINE_DATA
16:24:10.880,N/A,N/A,N/A,85.9772389905987,5.92755867378209,0.377352561580267,N/A,BASELINE_DATA
16:24:11.770,N/A,N/A,N/A,82.88613997471,5.91483418765208,0.267823416167865,N/A,BASELINE_DATA
16:24:12.645,N/A,N/A,N/A,84.0472813238771,5.87484998697017,0.191980362617264,N/A,BASELINE_DATA
16:24:13.520,N/A,N/A,N/A,93.3930571108623,5.81431301143953,0.198159950871578,N/A,BASELINE_DATA
16:24:14.395,N/A,N/A,N/A,90.8801602314454,5.74189855292072,-0.118207195053443,N/A,BASELINE_DATA
16:24:15.270,N/A,N/A,N/A,98.025974025974,5.66769019417598,-0.55694133168547,N/A,BASELINE_DATA
16:24:16.098,N/A,N/A,N/A,99.7142857142857,5.60035248205754,-0.513193085470842,N/A,BASELINE_DATA
16:24:16.926,N/A,N/A,N/A,91.1694352159469,5.54411404351184,-0.117439050546535,N/A,BASELINE_DATA
16:24:17.739,N/A,N/A,N/A,90.8451503119682,5.49883224371893,0.161477879825454,N/A,BASELINE_DATA
16:24:18.567,N/A,N/A,N/A,90.5986696230599,5.4628204592836,0.396496723934916,N/A,BASELINE_DATA
16:24:19.395,N/A,N/A,N/A,84.8221343873518,5.43600227478001,-0.120878862666183,N/A,BASELINE_DATA
16:24:20.208,N/A,N/A,N/A,86.2450592885375,5.42108234480062,-0.815573122660251,N/A,BASELINE_DATA
16:24:21.051,N/A,N/A,N/A,75.5244755244755,5.41876936119758,0.172212330302864,N/A,BASELINE_DATA
16:24:21.864,N/A,N/A,N/A,91.7512274959083,5.42486591120684,-0.151090591841519,N/A,BASELINE_DATA
16:24:22.692,N/A,N/A,N/A,82.7612293144208,5.43472037807712,-0.441467904395376,N/A,BASELINE_DATA
16:24:23.598,N/A,N/A,N/A,81.9555555555556,5.44227953165285,0.273474061604136,N/A,BASELINE_DATA
16:24:24.583,N/A,N/A,N/A,85.9428571428571,5.43910329760584,0.696202313458061,N/A,BASELINE_DATA
16:24:25.505,N/A,N/A,N/A,87.0107050572167,5.41870419556222,0.612862152422626,N/A,BASELINE_DATA
16:24:26.505,N/A,N/A,N/A,90.1439645625692,5.38050613503351,0.160460348444606,N/A,BASELINE_DATA
16:24:27.583,N/A,N/A,N/A,83.8095238095238,5.32927705640778,0.026030130206879,N/A,BASELINE_DATA
16:24:28.614,N/A,N/A,N/A,85.0932400932401,5.27189251785436,-0.050284149283044,N/A,BASELINE_DATA
16:24:29.880,N/A,N/A,N/A,72.5729442970822,5.21556736088467,-0.006614642357467,N/A,BASELINE_DATA
16:24:31.051,N/A,N/A,N/A,67.9373040752351,5.16724643356601,0.115513208784669,N/A,BASELINE_DATA
16:33:04.114,N/A,N/A,N/A,67.5346306263678,5.13394538497125,-0.034561892006172,N/A,BASELINE_DATA
16:33:05.223,N/A,N/A,N/A,73.6366999630041,5.12343290601258,-1.29371514345167,N/A,BASELINE_DATA
16:33:06.176,N/A,N/A,N/A,75.2941176470588,5.14065878770741,-0.346678204700652,N/A,BASELINE_DATA
16:33:07.161,N/A,N/A,N/A,75.2941176470588,5.18231780853883,0.019597249576458,N/A,BASELINE_DATA
16:33:08.130,N/A,N/A,N/A,75.2941176470588,5.24071745254135,0.054277728665037,N/A,BASELINE_DATA
16:33:09.083,N/A,N/A,N/A,75.2941176470588,5.3077139307249,0.020390234262722,N/A,BASELINE_DATA
16:33:10.036,N/A,N/A,N/A,78.07474989996,5.37558530523363,0.139845672481678,N/A,BASELINE_DATA
16:33:10.942,N/A,N/A,N/A,76.3294117647059,5.43707097977315,0.190433599045351,N/A,BASELINE_DATA
16:33:11.786,N/A,N/A,N/A,74.6606334841629,5.4861440054619,0.167625720082147,N/A,BASELINE_DATA
16:33:12.583,N/A,N/A,N/A,75.3846153846154,5.51848580913365,0.327619666871236,N/A,BASELINE_DATA
16:33:13.442,N/A,N/A,N/A,75.9843137254902,5.53180313621433,0.257187972940252,N/A,BASELINE_DATA
16:33:14.348,N/A,N/A,N/A,73.4591194968553,5.52656302514593,0.21402194770469,N/A,BASELINE_DATA
16:33:15.286,N/A,N/A,N/A,82.9182389937107,5.50577604211488,0.20428841242324,N/A,BASELINE_DATA
16:33:16.192,N/A,N/A,N/A,79.7450980392157,5.47459142973009,0.214374336997397,N/A,BASELINE_DATA
16:33:17.176,N/A,N/A,N/A,77.1631205673759,5.44016829341334,0.139769886827667,N/A,BASELINE_DATA
16:33:18.130,N/A,N/A,N/A,79.8263135041251,5.4116012492557,-0.046729634598246,N/A,BASELINE_DATA
16:33:19.192,N/A,N/A,N/A,81.0768562744247,5.3991797111279,-0.266961373982701,N/A,BASELINE_DATA
16:33:20.176,N/A,N/A,N/A,80.8837133373238,5.41270196985285,-0.468585189706082,N/A,BASELINE_DATA
16:33:21.192,N/A,N/A,N/A,80.3137254901961,5.459409910877,-0.424874074433842,N/A,BASELINE_DATA
16:33:22.145,N/A,N/A,N/A,77.1965811965812,5.54236846200037,-0.540501912446072,N/A,BASELINE_DATA
16:33:23.161,N/A,N/A,N/A,74.3589743589744,5.66022119799723,-0.50477899842257,N/A,BASELINE_DATA
16:33:24.145,N/A,N/A,N/A,78.7421383647799,5.80640860896586,0.084951488220623,N/A,BASELINE_DATA
16:33:25.130,N/A,N/A,N/A,69.2292932523185,5.97054965922658,0.044100962433435,N/A,BASELINE_DATA
16:33:26.067,N/A,N/A,N/A,73.4745762711864,5.14213821571856,-0.071878245735866,N/A,BASELINE_DATA
16:33:26.958,N/A,N/A,N/A,74.4968553459119,5.31091335548092,-0.443596730463787,N/A,BASELINE_DATA
16:33:27.926,N/A,N/A,N/A,75.8943396226415,5.4651746587133,0.053694941875404,N/A,BASELINE_DATA
16:33:28.833,N/A,N/A,N/A,75.6685808039376,5.59066571238585,0.314264473315039,N/A,BASELINE_DATA
16:33:29.645,N/A,N/A,N/A,81.6666666666667,5.67330299974236,0.454833305390674,N/A,BASELINE_DATA
16:33:30.458,N/A,N/A,N/A,80,5.70181701636945,0.385630739651035,N/A,BASELINE_DATA
16:33:31.255,N/A,N/A,N/A,77.8,5.66901217022791,0.394850981996017,N/A,BASELINE_DATA
16:33:32.114,N/A,N/A,N/A,81.8086956521739,5.57157058516243,0.554678839913704,N/A,BASELINE_DATA
16:33:32.958,N/A,N/A,N/A,75.8528428093645,5.4102751369531,0.870710705301615,N/A,BASELINE_DATA
16:33:33.864,N/A,N/A,N/A,82.4749163879599,5.19157077858408,1.13900302542894,N/A,BASELINE_DATA
16:33:34.723,N/A,N/A,N/A,78.1799467613132,4.93029555152141,0.559139980472629,N/A,BASELINE_DATA
16:33:35.708,N/A,N/A,N/A,80.7111111111111,5.65146817484752,-0.785587837070542,N/A,BASELINE_DATA
16:33:36.739,N/A,N/A,N/A,92.9715762273902,5.3835778278618,-1.27042535291491,N/A,BASELINE_DATA
16:33:37.817,N/A,N/A,N/A,88.6257928118393,5.1485218901948,-0.924056368815285,N/A,BASELINE_DATA
16:33:38.895,N/A,N/A,N/A,86.020202020202,4.95801100294025,-0.744008346808233,N/A,BASELINE_DATA
16:33:40.005,N/A,N/A,N/A,82.1212121212121,4.81420444521866,-0.358536907315779,N/A,BASELINE_DATA
16:33:41.036,N/A,N/A,N/A,81.5213358070501,4.71239121866353,-0.095136019847207,N/A,BASELINE_DATA
16:33:42.083,N/A,N/A,N/A,80.729074238391,4.64422173917532,0.205536241953663,N/A,BASELINE_DATA
16:33:43.036,N/A,N/A,N/A,81.8840579710145,4.60042686716324,0.338447797043078,N/A,BASELINE_DATA
16:33:44.005,N/A,N/A,N/A,77.4666666666667,4.57344425292183,0.426286587065385,N/A,BASELINE_DATA
16:33:45.005,N/A,N/A,N/A,75.8367892976589,4.55892303019203,0.622766134679802,N/A,BASELINE_DATA
16:33:45.958,N/A,N/A,N/A,83.4782608695652,4.55690010721712,-0.11214025760656,N/A,BASELINE_DATA
16:33:46.817,N/A,N/A,N/A,80.7098491570541,4.57189401776012,-0.422065005100175,N/A,BASELINE_DATA
16:33:47.630,N/A,N/A,N/A,72.3116883116883,4.60821406816787,-0.45618763761674,N/A,BASELINE_DATA
16:33:48.473,N/A,N/A,N/A,74.4955436720143,4.66635907514698,-0.178383610295512,N/A,BASELINE_DATA
16:33:49.348,N/A,N/A,N/A,85.4017825311943,4.7429443980413,-0.012349648586175,N/A,BASELINE_DATA
16:33:50.161,N/A,N/A,N/A,79.6651162790698,4.83257318027978,0.06508720260877,N/A,BASELINE_DATA
16:33:51.020,N/A,N/A,N/A,84.9738965353583,4.92963078339664,-0.021797571155966,N/A,BASELINE_DATA
16:33:52.020,N/A,N/A,N/A,82.8200371057514,5.02888473787625,0.277960440259144,N/A,BASELINE_DATA
16:33:52.942,N/A,N/A,N/A,83.3268858800774,5.1255897711243,0.30455892151807,N/A,BASELINE_DATA
16:33:53.880,N/A,N/A,N/A,83.4782608695652,5.21714705258488,0.196226124569442,N/A,BASELINE_DATA
16:33:54.848,N/A,N/A,N/A,81.8115942028986,5.30367624908421,-0.199726901397586,N/A,BASELINE_DATA
16:33:55.801,N/A,N/A,N/A,86.5348837209302,5.3867442932593,-0.178766824984636,N/A,BASELINE_DATA
16:33:56.755,N/A,N/A,N/A,85.3333333333333,5.46685297753122,-0.202018700170653,N/A,BASELINE_DATA
16:33:57.755,N/A,N/A,N/A,101.062330623306,5.5425588510376,0.102428554026943,N/A,BASELINE_DATA
16:33:58.676,N/A,N/A,N/A,94.5365853658537,5.61101465598832,0.21377746988215,N/A,BASELINE_DATA
16:33:59.598,N/A,N/A,N/A,87.3333333333333,5.66994638262324,0.137002540968062,N/A,BASELINE_DATA
16:34:00.614,N/A,N/A,N/A,81.2765957446809,5.71891812711733,-0.074650390315145,N/A,BASELINE_DATA
16:34:01.583,N/A,N/A,N/A,81.7021276595745,5.75861532831193,-0.202462923309846,N/A,BASELINE_DATA
16:34:02.583,N/A,N/A,N/A,72.8571428571429,5.7891490851032,-0.130484631634503,N/A,BASELINE_DATA
16:34:03.551,N/A,N/A,N/A,71.5126050420168,5.80896831447448,0.066093316820234,N/A,BASELINE_DATA
16:34:04.442,N/A,N/A,N/A,78.4313725490196,5.81545016168608,0.225654800400913,N/A,BASELINE_DATA
