System_time,game_time,current_score,mean_hr,current_hr,mean_scl,mean_scr,is_stressed,Event_type
14:00:12.050,N/A,N/A,N/A,79.1333333333333,4.72196944395523,-0.070419932082527,N/A,BASELINE_DATA
14:00:12.972,N/A,N/A,N/A,80.5078014184397,4.75186894339183,-0.10684898237645,N/A,BASELINE_DATA
14:00:13.863,N/A,N/A,N/A,82.5904761904762,4.78642510854992,-0.166447528322046,N/A,BASELINE_DATA
14:00:14.784,N/A,N/A,N/A,83.3333333333333,4.82384443133717,-0.124469893184411,N/A,BASELINE_DATA
14:00:15.691,N/A,N/A,N/A,85.9090909090909,4.86086393493164,0.181976503724578,N/A,BASELINE_DATA
14:00:16.581,N/A,N/A,N/A,78.3304347826087,4.89347750112666,0.280452320939691,N/A,BASELINE_DATA
14:00:17.394,N/A,N/A,N/A,82.8492136910268,4.91908336928621,0.183779324244536,N/A,BASELINE_DATA
14:00:18.222,N/A,N/A,N/A,80.8510638297872,4.93749373737298,0.061373567811674,N/A,BASELINE_DATA
14:00:19.050,N/A,N/A,N/A,81.9565217391305,4.9502715554622,-0.01760162023734,N/A,BASELINE_DATA
14:00:19.909,N/A,N/A,N/A,79.0260869565218,4.95964945731483,-0.046061535697886,N/A,BASELINE_DATA
14:00:20.784,N/A,N/A,N/A,80.6808510638298,4.96777414438487,-0.075979497998886,N/A,BASELINE_DATA
14:00:21.753,N/A,N/A,N/A,80.1418439716312,4.97633822141739,-0.115114222764071,N/A,BASELINE_DATA
14:00:22.722,N/A,N/A,N/A,84.0476190476191,4.9862786631591,-0.142451482987622,N/A,BASELINE_DATA
14:00:23.597,N/A,N/A,N/A,91.4285714285714,4.9974317246623,-0.159973042372737,N/A,BASELINE_DATA
14:00:24.550,N/A,N/A,N/A,91.4285714285714,5.00826537959547,0.00915823427683,N/A,BASELINE_DATA
14:00:25.488,N/A,N/A,N/A,91.4285714285714,5.01598902933852,0.220486907034476,N/A,BASELINE_DATA
14:00:26.472,N/A,N/A,N/A,88.1385281385281,5.01797049361617,0.18873968311612,N/A,BASELINE_DATA
14:00:27.347,N/A,N/A,N/A,81.7021276595745,5.01332881682639,0.074102996345821,N/A,BASELINE_DATA
14:00:28.331,N/A,N/A,N/A,81.7021276595745,5.00288213871992,0.011378380438549,N/A,BASELINE_DATA
14:00:29.331,N/A,N/A,N/A,81.7021276595745,4.98826142551565,-0.020744605310161,N/A,BASELINE_DATA
14:00:30.316,N/A,N/A,N/A,81.3016270337922,4.97125500347176,-0.030275426458334,N/A,BASELINE_DATA
14:00:31.238,N/A,N/A,N/A,75.7333333333333,4.9534889170975,-0.038677090418734,N/A,BASELINE_DATA
14:00:32.144,N/A,N/A,N/A,77.6489795918368,4.93629402359614,-0.042233594660212,N/A,BASELINE_DATA
14:00:33.019,N/A,N/A,N/A,82.3456571034211,4.92063258069083,-0.030495915826111,N/A,BASELINE_DATA
14:00:33.894,N/A,N/A,N/A,86.3255813953488,4.90708229826029,-0.021057663947984,N/A,BASELINE_DATA
14:00:34.706,N/A,N/A,N/A,89.3023255813954,4.89591826606534,-0.016494907190755,N/A,BASELINE_DATA
14:00:35.534,N/A,N/A,N/A,86.7390180878553,4.88720169563178,-0.007743105958162,N/A,BASELINE_DATA
14:00:36.363,N/A,N/A,N/A,85.3333333333333,4.88084099860234,-0.00362169104966,N/A,BASELINE_DATA
14:00:37.238,N/A,N/A,N/A,88.9236551562133,4.87666201815964,-0.007574384063381,N/A,BASELINE_DATA
14:00:38.081,N/A,N/A,N/A,87.2727272727273,4.87444213599741,-0.008497310721712,N/A,BASELINE_DATA
14:00:38.972,N/A,N/A,N/A,87.2727272727273,4.87388867379543,0.005269607612601,N/A,BASELINE_DATA
14:00:39.816,N/A,N/A,N/A,85.8989898989899,4.87465188991707,0.016456780260533,N/A,BASELINE_DATA
14:00:40.706,N/A,N/A,N/A,86.077519379845,4.87642858611906,0.018676566833616,N/A,BASELINE_DATA
14:00:41.566,N/A,N/A,N/A,90.2325581395349,4.87906121841428,0.012024563794131,N/A,BASELINE_DATA
14:00:42.441,N/A,N/A,N/A,89.922480620155,4.88255917411489,0.007305838100825,N/A,BASELINE_DATA
14:00:43.425,N/A,N/A,N/A,95.3726602382303,4.88705337072059,0.000562048928001,N/A,BASELINE_DATA
14:00:44.488,N/A,N/A,N/A,93.6585365853658,4.8927410690915,-0.002933707191385,N/A,BASELINE_DATA
14:00:45.550,N/A,N/A,N/A,102.247510668563,4.89982864835601,0.020667802605113,N/A,BASELINE_DATA
14:00:46.659,N/A,N/A,N/A,101.337126600285,4.9085446933715,0.019865527802839,N/A,BASELINE_DATA
14:00:47.675,N/A,N/A,N/A,99.6491228070175,4.91927365965443,-0.0005461708361,N/A,BASELINE_DATA
14:00:48.691,N/A,N/A,N/A,99.3252361673414,4.93256199476632,-0.022093857349978,N/A,BASELINE_DATA
14:00:49.847,N/A,N/A,N/A,98.4615384615385,4.94895013860632,-0.038308908411596,N/A,BASELINE_DATA
